1:1:1:1:2:0:0:2:2 0.185472225458 
1:1:1:1:2:0:2:0:2 0.895060685999 
1:1:1:1:2:0:2:2:0 0.208210590406 
1:1:1:1:2:2:0:0:2 0.76120626991 
1:1:1:1:2:2:0:2:0 0.123387779695 
1:1:1:1:2:2:0:2:2 0.0732851424374 
1:1:1:1:2:2:1:2:2 0.954555646397 
1:1:1:1:2:2:2:0:0 0.916425234807 
1:1:1:1:2:2:2:0:2 0.411232675337 
1:1:1:1:2:2:2:1:2 0.219563895349 
1:1:1:1:2:2:2:2:0 0.210003113385 
1:1:1:1:2:2:2:2:1 0.646970175486 
1:1:1:2:0:0:0:0:2 0.311516078598 
1:1:1:2:0:0:0:2:0 0.11174923232 
1:1:1:2:0:0:0:2:2 0.819485556823 
1:1:1:2:0:0:1:2:2 0.534855516746 
1:1:1:2:0:0:2:0:0 0.669513858063 
1:1:1:2:0:0:2:0:2 0.175039891332 
1:1:1:2:0:0:2:1:2 0.339142057046 
1:1:1:2:0:0:2:2:0 0.754995349188 
1:1:1:2:0:0:2:2:1 0.84120895866 
1:1:1:2:0:1:0:2:2 0.444339810893 
1:1:1:2:0:1:2:0:2 0.469668237001 
1:1:1:2:0:1:2:2:0 0.0308740479467 
1:1:1:2:0:2:0:0:0 0.834362764771 
1:1:1:2:0:2:0:0:2 0.576492398726 
1:1:1:2:0:2:0:1:2 0.450901525493 
1:1:1:2:0:2:0:2:0 0.131966672612 
1:1:1:2:0:2:0:2:1 0.595963386201 
1:1:1:2:0:2:0:2:2 0.402715544851 
1:1:1:2:0:2:1:0:2 0.186316826342 
1:1:1:2:0:2:1:2:0 0.226734640736 
1:1:1:2:0:2:1:2:2 0.464598366761 
1:1:1:2:0:2:2:0:0 0.273810149014 
1:1:1:2:0:2:2:0:1 0.939147393859 
1:1:1:2:0:2:2:0:2 0.984618913703 
1:1:1:2:0:2:2:1:0 0.268106886928 
1:1:1:2:0:2:2:1:2 0.988939107729 
1:1:1:2:0:2:2:2:0 0.210715629873 
1:1:1:2:0:2:2:2:1 0.187969795623 
1:1:1:2:1:0:0:2:2 0.111984734544 
1:1:1:2:1:0:2:0:2 0.770549745661 
1:1:1:2:1:0:2:2:0 0.798962988388 
1:1:1:2:1:2:0:0:2 0.865295640953 
1:1:1:2:1:2:0:2:0 0.945325107751 
1:1:1:2:1:2:0:2:2 0.937499620075 
1:1:1:2:1:2:1:2:2 0.342802763839 
1:1:1:2:1:2:2:0:0 0.964695911944 
1:1:1:2:1:2:2:0:2 0.89561390251 
1:1:1:2:1:2:2:1:2 0.488634511936 
1:1:1:2:1:2:2:2:0 0.597757687978 
1:1:1:2:1:2:2:2:1 0.603205399855 
1:1:1:2:2:0:0:0:0 0.914481164184 
1:1:1:2:2:0:0:0:2 0.0756574246376 
1:1:1:2:2:0:0:1:2 0.229382441023 
1:1:1:2:2:0:0:2:0 0.62234002521 
1:1:1:2:2:0:0:2:1 0.0740813893207 
1:1:1:2:2:0:0:2:2 0.482102958586 
1:1:1:2:2:0:1:0:2 0.761940053288 
1:1:1:2:2:0:1:2:0 0.236116670199 
1:1:1:2:2:0:1:2:2 0.093050964487 
1:1:1:2:2:0:2:0:0 0.932497571487 
1:1:1:2:2:0:2:0:1 0.67936553743 
1:1:1:2:2:0:2:0:2 0.0214030054756 
1:1:1:2:2:0:2:1:0 0.232309601796 
1:1:1:2:2:0:2:1:2 0.0129255689242 
1:1:1:2:2:0:2:2:0 0.457008632246 
1:1:1:2:2:0:2:2:1 0.746879209037 
1:1:1:2:2:1:0:0:2 0.734919282782 
1:1:1:2:2:1:0:2:0 0.397081915858 
1:1:1:2:2:1:0:2:2 0.929283870108 
1:1:1:2:2:1:1:2:2 0.224586020948 
1:1:1:2:2:1:2:0:0 0.493889832533 
1:1:1:2:2:1:2:0:2 0.61733639858 
1:1:1:2:2:1:2:1:2 0.766653193391 
1:1:1:2:2:1:2:2:0 0.443360152869 
1:1:1:2:2:1:2:2:1 0.929507610585 
1:1:2:0:0:0:0:0:0 0.307044266573 
1:1:2:0:0:0:0:0:2 0.341398834098 
1:1:2:0:0:0:0:1:2 0.400194163058 
1:1:2:0:0:0:0:2:0 0.136992059313 
1:1:2:0:0:0:0:2:1 0.846735073721 
1:1:2:0:0:0:0:2:2 0.410421236809 
1:1:2:0:0:0:1:0:2 0.861449664508 
1:1:2:0:0:0:1:2:0 0.210271800601 
1:1:2:0:0:0:1:2:2 0.791631114254 
1:1:2:0:0:0:2:0:0 0.90270603441 
1:1:2:0:0:0:2:0:1 0.292083916936 
1:1:2:0:0:0:2:0:2 0.434390024755 
1:1:2:0:0:0:2:1:0 0.610606807351 
1:1:2:0:0:0:2:1:2 0.0534499718685 
1:1:2:0:0:0:2:2:0 0.375721603026 
1:1:2:0:0:0:2:2:1 0.366019316318 
1:1:2:0:0:1:0:0:2 0.623345156902 
1:1:2:0:0:1:0:2:0 0.197526008651 
1:1:2:0:0:1:0:2:2 0.149048695713 
1:1:2:0:0:1:1:2:2 0.0963626021229 
1:1:2:0:0:1:2:0:0 0.928623591629 
1:1:2:0:0:1:2:0:2 0.0012737083816 
1:1:2:0:0:1:2:1:2 0.48785992663 
1:1:2:0:0:1:2:2:0 0.870979199038 
1:1:2:0:0:1:2:2:1 0.941726205268 
1:1:2:0:0:1:2:2:2 0.080600337278 
1:1:2:0:0:2:0:0:0 0.314535646434 
1:1:2:0:0:2:0:0:1 0.966724421283 
1:1:2:0:0:2:0:0:2 0.229151298047 
1:1:2:0:0:2:0:1:0 0.269995316682 
1:1:2:0:0:2:0:1:2 0.494506651176 
1:1:2:0:0:2:0:2:0 0.338862307424 
1:1:2:0:0:2:0:2:1 0.191179151358 
1:1:2:0:0:2:1:0:0 0.175683286763 
1:1:2:0:0:2:1:0:2 0.886512663929 
1:1:2:0:0:2:1:1:2 0.00311808684924 
1:1:2:0:0:2:1:2:0 0.342092174301 
1:1:2:0:0:2:1:2:1 0.386289308015 
1:1:2:0:0:2:1:2:2 0.31373392789 
1:1:2:0:0:2:2:0:0 0.439539503806 
1:1:2:0:0:2:2:0:1 0.457259688586 
1:1:2:0:0:2:2:1:0 0.823239185105 
1:1:2:0:0:2:2:1:1 0.325347383829 
1:1:2:0:0:2:2:1:2 0.951172554114 
1:1:2:0:0:2:2:2:1 0.399175973797 
1:1:2:0:1:0:0:0:2 0.209440709184 
1:1:2:0:1:0:0:2:0 0.330256077272 
1:1:2:0:1:0:0:2:2 0.613245652763 
1:1:2:0:1:0:1:2:2 0.839690072359 
1:1:2:0:1:0:2:0:0 0.647982731005 
1:1:2:0:1:0:2:0:2 0.16479163406 
1:1:2:0:1:0:2:1:2 0.981545497203 
1:1:2:0:1:0:2:2:0 0.271746714115 
1:1:2:0:1:0:2:2:1 0.608377550161 
1:1:2:0:1:0:2:2:2 0.572233076774 
1:1:2:0:1:1:0:2:2 0.263748175623 
1:1:2:0:1:1:2:0:2 0.881036842675 
1:1:2:0:1:1:2:2:0 0.0453642222554 
1:1:2:0:1:1:2:2:2 0.467971893414 
1:1:2:0:1:2:0:0:0 0.286767610624 
1:1:2:0:1:2:0:0:2 0.210138743937 
1:1:2:0:1:2:0:2:0 0.680223950383 
1:1:2:0:1:2:0:2:1 0.198739017904 
1:1:2:0:1:2:0:2:2 0.695531023712 
1:1:2:0:1:2:1:0:2 0.673375503609 
1:1:2:0:1:2:1:2:0 0.701357059753 
1:1:2:0:1:2:1:2:2 0.612605095705 
1:1:2:0:1:2:2:0:0 0.413237062295 
1:1:2:0:1:2:2:0:1 0.662124273149 
1:1:2:0:1:2:2:0:2 0.279690912231 
1:1:2:0:1:2:2:1:0 0.0796340622446 
1:1:2:0:1:2:2:2:0 0.721857999145 
1:1:2:0:1:2:2:2:1 0.513309391531 
1:1:2:0:2:0:0:0:0 0.996990200454 
1:1:2:0:2:0:0:0:1 0.136510294006 
1:1:2:0:2:0:0:0:2 0.0403608780167 
1:1:2:0:2:0:0:1:0 0.547492355204 
1:1:2:0:2:0:0:1:2 0.673987519491 
1:1:2:0:2:0:0:2:0 0.673505387154 
1:1:2:0:2:0:0:2:1 0.867802005352 
1:1:2:0:2:0:1:0:0 0.496587804964 
1:1:2:0:2:0:1:0:2 0.461132250575 
1:1:2:0:2:0:1:1:2 0.421891536859 
1:1:2:0:2:0:1:2:0 0.0926527346502 
1:1:2:0:2:0:1:2:1 0.445479604801 
1:1:2:0:2:0:1:2:2 0.598032821185 
1:1:2:0:2:0:2:0:0 0.107538087093 
1:1:2:0:2:0:2:0:1 0.774442968983 
1:1:2:0:2:0:2:1:0 0.141858303435 
1:1:2:0:2:0:2:1:1 0.0305143607403 
1:1:2:0:2:0:2:1:2 0.71964664508 
1:1:2:0:2:0:2:2:1 0.905061539325 
1:1:2:0:2:1:0:0:0 0.423302672963 
1:1:2:0:2:1:0:0:2 0.480520158665 
1:1:2:0:2:1:0:1:2 0.340738951026 
1:1:2:0:2:1:0:2:0 0.90420404648 
1:1:2:0:2:1:0:2:1 0.536709259548 
1:1:2:0:2:1:0:2:2 0.543489627179 
1:1:2:0:2:1:1:0:2 0.921257545591 
1:1:2:0:2:1:1:2:0 0.290004516065 
1:1:2:0:2:1:1:2:2 0.776293450809 
1:1:2:0:2:1:2:0:0 0.127834419337 
1:1:2:0:2:1:2:0:1 0.215059944499 
1:1:2:0:2:1:2:0:2 0.538624342876 
1:1:2:0:2:1:2:1:0 0.046316996649 
1:1:2:0:2:1:2:1:2 0.588958227437 
1:1:2:0:2:1:2:2:0 0.108160227291 
1:1:2:0:2:1:2:2:1 0.0265499801883 
1:1:2:0:2:2:0:0:0 0.0413016893235 
1:1:2:0:2:2:0:0:1 0.677254358237 
1:1:2:0:2:2:0:1:0 0.396929696472 
1:1:2:0:2:2:0:1:1 0.574114912838 
1:1:2:0:2:2:0:1:2 0.363548074669 
1:1:2:0:2:2:0:2:1 0.18388346685 
1:1:2:0:2:2:1:0:0 0.298001386371 
1:1:2:0:2:2:1:0:1 0.746375008656 
1:1:2:0:2:2:1:0:2 0.491065324757 
1:1:2:0:2:2:1:1:0 0.0968313029548 
1:1:2:0:2:2:1:1:2 0.403838649956 
1:1:2:0:2:2:1:2:0 0.51751721028 
1:1:2:0:2:2:1:2:1 0.959783553777 
1:1:2:0:2:2:2:0:1 0.988475547823 
1:1:2:0:2:2:2:1:0 0.572613695847 
1:1:2:0:2:2:2:1:1 0.82864426778 
1:1:2:1:0:0:0:0:2 0.742356367269 
1:1:2:1:0:0:0:2:0 0.813850115861 
1:1:2:1:0:0:0:2:2 0.431871481309 
1:1:2:1:0:0:1:2:2 0.71378223689 
1:1:2:1:0:0:2:0:0 0.335453017813 
1:1:2:1:0:0:2:0:2 0.710418059806 
1:1:2:1:0:0:2:1:2 0.430839687822 
1:1:2:1:0:0:2:2:0 0.918322458127 
1:1:2:1:0:0:2:2:1 0.481230143198 
1:1:2:1:0:0:2:2:2 0.944470254523 
1:1:2:1:0:1:0:2:2 0.70838298951 
1:1:2:1:0:1:2:0:2 0.650264543775 
1:1:2:1:0:1:2:2:0 0.00981516912714 
1:1:2:1:0:1:2:2:2 0.588753592882 
1:1:2:1:0:2:0:0:0 0.389317583083 
1:1:2:1:0:2:0:0:2 0.793693473637 
1:1:2:1:0:2:0:1:2 0.58868929396 
1:1:2:1:0:2:0:2:0 0.286657875344 
1:1:2:1:0:2:0:2:1 0.664409489685 
1:1:2:1:0:2:0:2:2 0.0921081976525 
1:1:2:1:0:2:1:2:0 0.500048533332 
1:1:2:1:0:2:2:0:0 0.795752326125 
1:1:2:1:0:2:2:0:1 0.791522925874 
1:1:2:1:0:2:2:0:2 0.196211858664 
1:1:2:1:0:2:2:1:0 0.690263631614 
1:1:2:1:0:2:2:1:2 0.291382626329 
1:1:2:1:0:2:2:2:0 0.340775375641 
1:1:2:1:0:2:2:2:1 0.581727406854 
1:1:2:1:1:0:0:2:2 0.918106558427 
1:1:2:1:1:0:2:0:2 0.806899628575 
1:1:2:1:1:0:2:2:0 0.0780308939041 
1:1:2:1:1:0:2:2:2 0.704744587851 
1:1:2:1:1:2:0:0:2 0.561020042048 
1:1:2:1:1:2:0:2:0 0.689229609863 
1:1:2:1:1:2:0:2:2 0.428659158645 
1:1:2:1:1:2:2:0:0 0.358617820516 
1:1:2:1:1:2:2:0:2 0.208661084698 
1:1:2:1:1:2:2:2:0 0.92386050717 
1:1:2:1:1:2:2:2:1 0.542872303526 
1:1:2:1:1:2:2:2:2 0.146273721126 
1:1:2:1:2:0:0:0:0 0.709729189192 
1:1:2:1:2:0:0:0:2 0.28657082424 
1:1:2:1:2:0:0:1:2 0.537455551888 
1:1:2:1:2:0:0:2:0 0.802245129869 
1:1:2:1:2:0:0:2:1 0.619596384201 
1:1:2:1:2:0:0:2:2 0.150027610055 
1:1:2:1:2:0:1:0:2 0.451974742395 
1:1:2:1:2:0:1:2:0 0.687179162803 
1:1:2:1:2:0:1:2:2 0.852298612473 
1:1:2:1:2:0:2:0:0 0.393915238151 
1:1:2:1:2:0:2:0:1 0.427848418187 
1:1:2:1:2:0:2:0:2 0.766157840576 
1:1:2:1:2:0:2:1:0 0.00608066680156 
1:1:2:1:2:0:2:1:2 0.739925930201 
1:1:2:1:2:0:2:2:0 0.321826366523 
1:1:2:1:2:0:2:2:1 0.520356820978 
1:1:2:1:2:1:0:0:2 0.565170731835 
1:1:2:1:2:1:0:2:0 0.807299081712 
1:1:2:1:2:1:0:2:2 0.147329545526 
1:1:2:1:2:1:1:2:2 0.225576969815 
1:1:2:1:2:1:2:0:0 0.189586287348 
1:1:2:1:2:1:2:0:2 0.571783779443 
1:1:2:1:2:1:2:1:2 0.355570574978 
1:1:2:1:2:1:2:2:0 0.36597069088 
1:1:2:1:2:1:2:2:1 0.153855446756 
1:1:2:1:2:1:2:2:2 0.776724026615 
1:1:2:1:2:2:0:0:0 0.76587432992 
1:1:2:1:2:2:0:0:1 0.208927451071 
1:1:2:1:2:2:0:0:2 0.148923934337 
1:1:2:1:2:2:0:1:0 0.376044166101 
1:1:2:1:2:2:0:1:2 0.346694963666 
1:1:2:1:2:2:0:2:0 0.74187321251 
1:1:2:1:2:2:0:2:1 0.049214569687 
1:1:2:1:2:2:1:0:0 0.919587661806 
1:1:2:1:2:2:1:2:0 0.750517627256 
1:1:2:1:2:2:1:2:1 0.332308917404 
1:1:2:1:2:2:2:0:0 0.931464936484 
1:1:2:1:2:2:2:0:1 0.928342625855 
1:1:2:1:2:2:2:1:0 0.554457935074 
1:1:2:1:2:2:2:1:1 0.510873693305 
1:1:2:1:2:2:2:1:2 0.244836998088 
1:1:2:1:2:2:2:2:1 0.329370702941 
1:1:2:2:0:0:0:0:0 0.134020544977 
1:1:2:2:0:0:0:0:1 0.0268091609593 
1:1:2:2:0:0:0:0:2 0.536074640117 
1:1:2:2:0:0:0:1:0 0.754174171042 
1:1:2:2:0:0:0:1:2 0.0494549152298 
1:1:2:2:0:0:0:2:0 0.815670190425 
1:1:2:2:0:0:0:2:1 0.678233804964 
1:1:2:2:0:0:1:0:0 0.928604230319 
1:1:2:2:0:0:1:0:2 0.343554579424 
1:1:2:2:0:0:1:1:2 0.764600006998 
1:1:2:2:0:0:1:2:0 0.886321807898 
1:1:2:2:0:0:1:2:1 0.505017129755 
1:1:2:2:0:0:1:2:2 0.164485319138 
1:1:2:2:0:0:2:0:0 0.453059599977 
1:1:2:2:0:0:2:0:1 0.658638167052 
1:1:2:2:0:0:2:1:0 0.62180165093 
1:1:2:2:0:0:2:1:1 0.670561818929 
1:1:2:2:0:0:2:1:2 0.40843049942 
1:1:2:2:0:0:2:2:1 0.503475939761 
1:1:2:2:0:1:0:0:0 0.33211016223 
1:1:2:2:0:1:0:0:2 0.635571487666 
1:1:2:2:0:1:0:1:2 0.404076654337 
1:1:2:2:0:1:0:2:0 0.628249701153 
1:1:2:2:0:1:0:2:1 0.75333753639 
1:1:2:2:0:1:0:2:2 0.472893297251 
1:1:2:2:0:1:1:0:2 0.255194664852 
1:1:2:2:0:1:1:2:0 0.427869506281 
1:1:2:2:0:1:1:2:2 0.735417545696 
1:1:2:2:0:1:2:0:0 0.743469085294 
1:1:2:2:0:1:2:0:1 0.569519296432 
1:1:2:2:0:1:2:0:2 0.625657628116 
1:1:2:2:0:1:2:1:0 0.305007253239 
1:1:2:2:0:1:2:1:2 0.530147663205 
1:1:2:2:0:1:2:2:0 0.126534382931 
1:1:2:2:0:1:2:2:1 0.0964509709641 
1:1:2:2:0:2:0:0:0 0.63491176682 
1:1:2:2:0:2:0:0:1 0.704524997229 
1:1:2:2:0:2:0:1:0 0.108547601739 
1:1:2:2:0:2:0:1:1 0.359618515385 
1:1:2:2:0:2:0:1:2 0.313304490129 
1:1:2:2:0:2:0:2:1 0.77635730223 
1:1:2:2:0:2:1:0:0 0.791575899308 
1:1:2:2:0:2:1:0:1 0.0142741348008 
1:1:2:2:0:2:1:0:2 0.771313612533 
1:1:2:2:0:2:1:1:0 0.00448095801631 
1:1:2:2:0:2:1:1:2 0.57005797238 
1:1:2:2:0:2:1:2:0 0.182373676146 
1:1:2:2:0:2:1:2:1 0.540789766196 
1:1:2:2:0:2:2:0:1 0.769281639279 
1:1:2:2:0:2:2:1:0 0.68894719713 
1:1:2:2:0:2:2:1:1 0.595859385745 
1:1:2:2:1:0:0:0:0 0.564163736479 
1:1:2:2:1:0:0:0:2 0.345894311783 
1:1:2:2:1:0:0:1:2 0.56434608056 
1:1:2:2:1:0:0:2:0 0.372460541175 
1:1:2:2:1:0:0:2:1 0.890581430247 
1:1:2:2:1:0:0:2:2 0.533764539484 
1:1:2:2:1:0:1:0:2 0.373639743839 
1:1:2:2:1:0:1:2:0 0.0916356103332 
1:1:2:2:1:0:1:2:2 0.0340434242519 
1:1:2:2:1:0:2:0:0 0.298525889795 
1:1:2:2:1:0:2:0:1 0.292501724168 
1:1:2:2:1:0:2:0:2 0.955396947569 
1:1:2:2:1:0:2:1:0 0.364593887918 
1:1:2:2:1:0:2:1:2 0.707432252225 
1:1:2:2:1:0:2:2:0 0.416031752419 
1:1:2:2:1:0:2:2:1 0.19230341958 
1:1:2:2:1:1:0:0:2 0.231348143788 
1:1:2:2:1:1:0:2:0 0.564555058133 
1:1:2:2:1:1:0:2:2 0.137395744325 
1:1:2:2:1:1:1:2:2 0.469805590115 
1:1:2:2:1:1:2:0:0 0.715481210503 
1:1:2:2:1:1:2:0:2 0.165503561118 
1:1:2:2:1:1:2:1:2 0.90608973842 
1:1:2:2:1:1:2:2:0 0.295807639775 
1:1:2:2:1:1:2:2:1 0.583739104947 
1:1:2:2:1:1:2:2:2 0.662866996604 
1:1:2:2:1:2:0:0:0 0.249225837718 
1:1:2:2:1:2:0:0:1 0.839686363453 
1:1:2:2:1:2:0:0:2 0.687901947655 
1:1:2:2:1:2:0:1:0 0.295956517256 
1:1:2:2:1:2:0:2:0 0.378241560479 
1:1:2:2:1:2:0:2:1 0.418893231174 
1:1:2:2:1:2:1:0:0 0.0573047938132 
1:1:2:2:1:2:1:0:2 0.478510042762 
1:1:2:2:1:2:1:2:0 0.664475431422 
1:1:2:2:1:2:1:2:1 0.79963666513 
1:1:2:2:1:2:1:2:2 0.86494721666 
1:1:2:2:1:2:2:0:0 0.684430551918 
1:1:2:2:1:2:2:0:1 0.846754349543 
1:1:2:2:1:2:2:1:0 0.331944398988 
1:1:2:2:1:2:2:1:1 0.674978053954 
1:1:2:2:1:2:2:2:1 0.972111599289 
1:1:2:2:2:0:0:0:0 0.704342691537 
1:1:2:2:2:0:0:0:1 0.151439432093 
1:1:2:2:2:0:0:1:0 0.974665956001 
1:1:2:2:2:0:0:1:1 0.607016947529 
1:1:2:2:2:0:0:1:2 0.359826769216 
1:1:2:2:2:0:0:2:1 0.138167362362 
1:1:2:2:2:0:1:0:0 0.0494733734494 
1:1:2:2:2:0:1:0:1 0.0224707811418 
1:1:2:2:2:0:1:0:2 0.170446178013 
1:1:2:2:2:0:1:1:0 0.960531819446 
1:1:2:2:2:0:1:1:2 0.219317565508 
1:1:2:2:2:0:1:2:0 0.255171436037 
1:1:2:2:2:0:1:2:1 0.134702242554 
1:1:2:2:2:0:2:0:1 0.178599611342 
1:1:2:2:2:0:2:1:0 0.286751387869 
1:1:2:2:2:0:2:1:1 0.845884124348 
1:1:2:2:2:1:0:0:0 0.405180129562 
1:1:2:2:2:1:0:0:1 0.801274143863 
1:1:2:2:2:1:0:0:2 0.665322400632 
1:1:2:2:2:1:0:1:0 0.818113917943 
1:1:2:2:2:1:0:1:2 0.935960006417 
1:1:2:2:2:1:0:2:0 0.037394942377 
1:1:2:2:2:1:0:2:1 0.787635106972 
1:1:2:2:2:1:1:0:0 0.0817922882029 
1:1:2:2:2:1:1:0:2 0.846273228705 
1:1:2:2:2:1:1:1:2 0.974946984477 
1:1:2:2:2:1:1:2:0 0.11310642392 
1:1:2:2:2:1:1:2:1 0.233623975232 
1:1:2:2:2:1:1:2:2 0.76221400398 
1:1:2:2:2:1:2:0:0 0.979168393559 
1:1:2:2:2:1:2:0:1 0.842106891653 
1:1:2:2:2:1:2:1:0 0.445752047113 
1:1:2:2:2:1:2:1:1 0.876672053656 
1:1:2:2:2:1:2:1:2 0.0978815847637 
1:1:2:2:2:1:2:2:1 0.209695688091 
1:1:2:2:2:2:0:0:1 0.682388506988 
1:1:2:2:2:2:0:1:0 0.00611851335702 
1:1:2:2:2:2:0:1:1 0.222768676476 
1:1:2:2:2:2:1:0:0 0.406014580313 
1:1:2:2:2:2:1:0:1 0.929549490473 
1:1:2:2:2:2:1:1:0 0.0730023087903 
1:1:2:2:2:2:1:1:2 0.792048070728 
1:1:2:2:2:2:1:2:1 0.847536394952 
1:1:2:2:2:2:2:1:1 0.214699868756 
1:2:0:0:0:0:0:0:0 0.0940134510836 
1:2:0:0:0:0:0:0:1 0.488638303563 
1:2:0:0:0:0:0:0:2 0.382732140026 
1:2:0:0:0:0:0:1:0 0.579115103038 
1:2:0:0:0:0:0:1:2 0.953042760177 
1:2:0:0:0:0:0:2:0 0.821879234732 
1:2:0:0:0:0:0:2:1 0.720048873063 
1:2:0:0:0:0:1:0:0 0.113571583242 
1:2:0:0:0:0:1:0:2 0.366168805213 
1:2:0:0:0:0:1:1:2 0.358581070122 
1:2:0:0:0:0:1:2:0 0.336924388614 
1:2:0:0:0:0:1:2:1 0.808810428756 
1:2:0:0:0:0:1:2:2 0.978968196382 
1:2:0:0:0:0:2:0:0 0.0608775508501 
1:2:0:0:0:0:2:0:1 0.576859788287 
1:2:0:0:0:0:2:1:0 0.080818932869 
1:2:0:0:0:0:2:1:1 0.947155743276 
1:2:0:0:0:0:2:1:2 0.473269215614 
1:2:0:0:0:0:2:2:1 0.363660080025 
1:2:0:0:0:1:0:0:0 0.514291129262 
1:2:0:0:0:1:0:0:2 0.0234228843806 
1:2:0:0:0:1:0:1:2 0.965995589573 
1:2:0:0:0:1:0:2:0 0.53445562731 
1:2:0:0:0:1:0:2:1 0.454204619291 
1:2:0:0:0:1:0:2:2 0.148364429809 
1:2:0:0:0:1:1:0:2 0.0282337303307 
1:2:0:0:0:1:1:2:0 0.213478552074 
1:2:0:0:0:1:1:2:2 0.347417602787 
1:2:0:0:0:1:2:0:0 0.958001156098 
1:2:0:0:0:1:2:0:1 0.946233854114 
1:2:0:0:0:1:2:0:2 0.859610062667 
1:2:0:0:0:1:2:1:0 0.933844670313 
1:2:0:0:0:1:2:1:2 0.0250031594997 
1:2:0:0:0:1:2:2:0 0.499005490708 
1:2:0:0:0:1:2:2:1 0.58537117457 
1:2:0:0:0:2:0:0:0 0.0953764790139 
1:2:0:0:0:2:0:0:1 0.639508433487 
1:2:0:0:0:2:0:1:0 0.672333392506 
1:2:0:0:0:2:0:1:1 0.833254226925 
1:2:0:0:0:2:0:1:2 0.937384721748 
1:2:0:0:0:2:0:2:1 0.953350233588 
1:2:0:0:0:2:1:0:0 0.667076515694 
1:2:0:0:0:2:1:0:1 0.0789286129323 
1:2:0:0:0:2:1:0:2 0.893575956191 
1:2:0:0:0:2:1:1:0 0.395967998212 
1:2:0:0:0:2:1:1:2 0.881159802707 
1:2:0:0:0:2:1:2:0 0.344814443279 
1:2:0:0:0:2:1:2:1 0.805805617977 
1:2:0:0:0:2:2:0:1 0.000457089977767 
1:2:0:0:0:2:2:1:0 0.558833229055 
1:2:0:0:0:2:2:1:1 0.707594476914 
1:2:0:0:1:0:0:0:0 0.836715992721 
1:2:0:0:1:0:0:0:2 0.0160421007768 
1:2:0:0:1:0:0:1:2 0.298167888106 
1:2:0:0:1:0:0:2:0 0.35334495124 
1:2:0:0:1:0:0:2:1 0.941482210448 
1:2:0:0:1:0:0:2:2 0.310187081452 
1:2:0:0:1:0:1:0:2 0.0655841240995 
1:2:0:0:1:0:1:2:0 0.523670774202 
1:2:0:0:1:0:1:2:2 0.423086957409 
1:2:0:0:1:0:2:0:0 0.25019146643 
1:2:0:0:1:0:2:0:1 0.783121667188 
1:2:0:0:1:0:2:0:2 0.902919493297 
1:2:0:0:1:0:2:1:0 0.442870257313 
1:2:0:0:1:0:2:1:2 0.971799673793 
1:2:0:0:1:0:2:2:0 0.251313111901 
1:2:0:0:1:0:2:2:1 0.795129703429 
1:2:0:0:1:1:0:0:2 0.449993894531 
1:2:0:0:1:1:0:2:0 0.176956811603 
1:2:0:0:1:1:0:2:2 0.277246436173 
1:2:0:0:1:1:1:2:2 0.159752806144 
1:2:0:0:1:1:2:0:0 0.744713188092 
1:2:0:0:1:1:2:0:2 0.562860747675 
1:2:0:0:1:1:2:1:2 0.501423404013 
1:2:0:0:1:1:2:2:0 0.829888386455 
1:2:0:0:1:1:2:2:1 0.29135237127 
1:2:0:0:1:1:2:2:2 0.00767325761473 
1:2:0:0:1:2:0:0:0 0.1062868971 
1:2:0:0:1:2:0:0:1 0.323495788205 
1:2:0:0:1:2:0:0:2 0.568450497726 
1:2:0:0:1:2:0:1:0 0.566542604683 
1:2:0:0:1:2:0:1:2 0.720052232748 
1:2:0:0:1:2:0:2:0 0.50878053428 
1:2:0:0:1:2:0:2:1 0.443509095027 
1:2:0:0:1:2:1:0:0 0.130221566545 
1:2:0:0:1:2:1:0:2 0.992562110893 
1:2:0:0:1:2:1:1:2 0.70578393149 
1:2:0:0:1:2:1:2:0 0.650772542416 
1:2:0:0:1:2:1:2:1 0.659957460325 
1:2:0:0:1:2:1:2:2 0.386204583725 
1:2:0:0:1:2:2:0:0 0.872010979633 
1:2:0:0:1:2:2:0:1 0.106711048882 
1:2:0:0:1:2:2:1:0 0.603840619858 
1:2:0:0:1:2:2:1:1 0.426760507147 
1:2:0:0:1:2:2:1:2 0.782593273897 
1:2:0:0:1:2:2:2:1 0.214642595281 
1:2:0:0:2:0:0:0:0 0.427611870098 
1:2:0:0:2:0:0:0:1 0.0619818190024 
1:2:0:0:2:0:0:1:0 0.00957857245163 
1:2:0:0:2:0:0:1:1 0.596824897547 
1:2:0:0:2:0:0:1:2 0.112861630974 
1:2:0:0:2:0:0:2:1 0.993750155413 
1:2:0:0:2:0:1:0:0 0.829743124363 
1:2:0:0:2:0:1:0:1 0.37823402204 
1:2:0:0:2:0:1:0:2 0.835340385718 
1:2:0:0:2:0:1:1:0 0.653410961461 
1:2:0:0:2:0:1:1:2 0.765530704527 
1:2:0:0:2:0:1:2:0 0.217714408962 
1:2:0:0:2:0:1:2:1 0.283746639968 
1:2:0:0:2:0:2:0:1 0.62105738246 
1:2:0:0:2:0:2:1:0 0.896879928111 
1:2:0:0:2:0:2:1:1 0.440840788776 
1:2:0:0:2:1:0:0:0 0.187851577798 
1:2:0:0:2:1:0:0:1 0.621454347647 
1:2:0:0:2:1:0:0:2 0.999474867697 
1:2:0:0:2:1:0:1:0 0.547544219466 
